,id,foreign,name,lat,long
1626,1803070,1803,JATI AGUNG,-4.903373360978061,104.96865076890589
1627,1803080,1803,TANJUNG BINTANG,-4.86571170989201,104.89491207330433
1628,1803081,1803,TANJUNG SARI,-5.358158341942668,105.48500458775001
1629,1803090,1803,KATIBUNG,-4.817357376124769,104.76327076082573
1630,1803091,1803,MERBAU MATARAM,-5.45554706200829,105.435126986018
1631,1803092,1803,WAY SULAN,-5.478097724567334,105.53921454567823
1632,1803100,1803,SIDOMULYO,-5.599114292755946,105.50275643922373
1633,1803101,1803,CANDIPURO,-5.527189513266101,105.56545108508821
1634,1803102,1803,WAY PANJI,-5.603797036309208,105.59859010420621
1635,1803110,1803,KALIANDA,-5.405590379562732,105.3049653260132
1636,1803111,1803,RAJABASA,null,null
1637,1803120,1803,PALAS,-5.62480771225792,105.66774999158045
1638,1803121,1803,SRAGI,-5.646103977697394,105.74105461307356
1639,1803130,1803,PENENGAHAN,-5.7502038509762645,105.68625983153697
1640,1803131,1803,KETAPANG,-4.175457842958671,104.27622111536553
1641,1803132,1803,BAKAUHENI,-2.24301558207283,102.34823745210088
1642,1804010,1804,METRO KIBANG,-5.2053894318068945,105.32220919067922
1643,1804020,1804,BATANGHARI,-5.137449470161168,105.37682824156553
1644,1804030,1804,SEKAMPUNG,-5.154790977834331,105.45149626185264
1645,1804040,1804,MARGATIGA,null,null
1646,1804050,1804,SEKAMPUNG UDIK,-5.2890945696410805,105.55646291228092
1647,1804060,1804,JABUNG,-5.496256273986153,105.70716883319064
1648,1804061,1804,PASIR SAKTI,-5.54075158643998,105.77681446598524
1649,1804062,1804,WAWAY KARYA,-5.431230097072281,105.5815667275147
1650,1804063,1804,MARGA SEKAMPUNG,-5.361820391982484,105.6213638170439
1651,1804070,1804,LABUHAN MARINGGAI,-5.329577285338307,105.8112226510667
1652,1804071,1804,MATARAM BARU,-5.272050123348366,105.75795465513022
1653,1804072,1804,BANDAR SRIBAWONO,null,null
1654,1804073,1804,MELINTING,-5.377571759128224,105.76038413195072
1655,1804074,1804,GUNUNG PELINDUNG,-5.432701700872114,105.75767025579924
1656,1804080,1804,WAY JEPARA,-5.200375652505483,105.7047225470276
1657,1804081,1804,BRAJA SLEBAH,null,null
1658,1804082,1804,LABUHAN RATU,-5.123909493851794,105.66360452960338
1659,1804090,1804,SUKADANA,-3.440252451288763,103.91179235771831
1660,1804091,1804,BUMI AGUNG,-5.108029323345548,105.51247394082245
1661,1804092,1804,BATANGHARI NUBAN,-3.1333802979621597,103.52563582660862
1662,1804100,1804,PEKALONGAN,-5.069503248817802,105.36676259613556
1663,1804110,1804,RAMAN UTARA,-4.956547489281568,105.44314925100802
1664,1804120,1804,PURBOLINGGO,-4.976732808691147,105.50412613638377
1665,1804121,1804,WAY BUNGUR,-4.9123238228625405,105.53493551565764
1666,1805010,1805,PADANG RATU,-5.016475404587511,104.93333872350075
1667,1805011,1805,SELAGAI LINGGA,-4.938400667625085,104.7688193410037
1668,1805012,1805,PUBIAN,-5.053651915221194,104.8688742546155
1669,1805013,1805,ANAK TUHA,-4.966932795712662,105.15681554757221
1670,1805014,1805,ANAK RATU AJI,-4.892839282209096,104.90921383187855
1671,1805020,1805,KALIREJO,-5.190726402547703,104.97047902464065
1672,1805021,1805,SENDANG AGUNG,-5.1922450835996345,104.88964484461131
1673,1805030,1805,BANGUNREJO,null,null
1674,1805040,1805,GUNUNG SUGIH,-4.976888949802433,105.16819852011308
1675,1805041,1805,BEKRI,-5.118083327719829,105.13917076950872
1676,1805042,1805,BUMI RATU NUBAN,-4.2396643106916665,104.441844336796
1677,1805050,1805,TRIMURJO,-5.089914098902658,105.19326193837972
1678,1805060,1805,PUNGGUR,-5.026431117535586,105.21262790200005
1679,1805061,1805,KOTA GAJAH,-4.998260648194342,105.32492179045491
1680,1805070,1805,SEPUTIH RAMAN,-4.9011545708819755,105.34141323438075
1681,1805080,1805,TERBANGGI BESAR,-4.914777469050717,105.23546363880439
1682,1805081,1805,SEPUTIH AGUNG,-4.936108393450346,105.12944522324521
1683,1805082,1805,WAY PENGUBUAN,null,null
1684,1805090,1805,TERUSAN NUNYAI,-4.720335377358341,105.13106915588811
1685,1805100,1805,SEPUTIH MATARAM,-4.800582955499346,105.32153637471686
1686,1805101,1805,BANDAR MATARAM,-4.687233723336862,105.34917844136001
1687,1805110,1805,SEPUTIH BANYAK,-4.847086151243395,105.3495384478899
1688,1805111,1805,WAY SEPUTIH,-4.793271676605074,105.46066543777494
1689,1805120,1805,RUMBIA,-4.759271853643081,105.56917260318548
1690,1805121,1805,BUMI NABUNG,-4.697114424488244,105.55782655434099
1691,1805122,1805,PUTRA RUMBIA,-4.835314809746092,105.58522556774378
1692,1805130,1805,SEPUTIH SURABAYA,-4.715216199083162,105.60151009259341
1693,1805131,1805,BANDAR SURABAYA,-4.712351273112373,105.37566492607993
1694,1806010,1806,BUKIT KEMUNING,-4.889866251382754,104.56821808464363
1695,1806011,1806,ABUNG TINGGI,-4.874777079917043,104.6710210296088
1696,1806020,1806,TANJUNG RAJA,-4.514857093914453,104.32192817552047
1697,1806030,1806,ABUNG BARAT,-4.2887389930681445,104.1825030108381
1698,1806031,1806,ABUNG TENGAH,-4.929961875849681,104.7469494440339
1699,1806032,1806,ABUNG  KUNANG,null,null
1700,1806033,1806,ABUNG PEKURUN,-4.052200378411778,103.93746319911378
1701,1806040,1806,KOTABUMI,-4.210276561171414,104.27938578974998
1702,1806041,1806,KOTABUMI UTARA,-4.790858373127864,104.87177302117912
1703,1806042,1806,KOTABUMI SELATAN,-4.857016007921972,104.81311018180247
1704,1806050,1806,ABUNG SELATAN,-4.86808441308118,104.96511662123254
1705,1806051,1806,ABUNG SEMULI,-4.750969394150564,104.93253628478665
1706,1806052,1806,BLAMBANGAN PAGAR,-4.876004755997422,104.96689774019869
1707,1806060,1806,ABUNG TIMUR,-4.094776799286634,104.28134529437433
1708,1806061,1806,ABUNG SURAKARTA,-4.714314232901377,105.00888609643134
1709,1806070,1806,SUNGKAI SELATAN,-4.043718965924153,104.09356648199842
1710,1806071,1806,MUARA SUNGKAI,-4.625769554198289,105.03726311204326
1711,1806072,1806,BUNGA MAYANG,-4.631071311287095,104.87297497214767
1712,1806073,1806,SUNGKAI  BARAT,null,null
1713,1806074,1806,SUNGKAI JAYA,-4.855100442885907,104.94968067748535
1714,1806080,1806,SUNGKAI UTARA,-4.1793626845339595,104.30392515586605
1715,1806081,1806,HULUSUNGKAI,null,null
1716,1806082,1806,SUNGKAI TENGAH,-4.716858498249491,104.68042422095007
1717,1807010,1807,BANJIT,-4.81345088456124,104.54766319003201
1718,1807020,1807,BARADATU,-4.394910482558838,104.27470922957478
1719,1807021,1807,GUNUNG LABUHAN,-4.777104869844581,104.66688788274939
1720,1807030,1807,KASUI,-4.705795875885278,104.45152959760335
1721,1807031,1807,REBANG TANGKAS,-4.676280440259051,104.57110296749349
1722,1807040,1807,BLAMBANGAN UMPU,-4.548513336017535,104.4992603925385
1723,1807041,1807,WAY TUBA,-4.442039874983725,104.41280281215842
1724,1807042,1807,NEGERI AGUNG,-4.657468325266172,104.73226945209024
1725,1807050,1807,BAHUGA,-3.7796572799651185,104.0730308895369
1726,1807051,1807,BUAY  BAHUGA,null,null
1727,1807052,1807,BUMI AGUNG,-3.5959330275225314,103.79692246069112
1728,1807060,1807,PAKUAN RATU,-4.402181832754951,104.7390640712328
1729,1807061,1807,NEGARA BATIN,-3.3722525870399687,103.87013994629268
1730,1807062,1807,NEGERI BESAR,-4.4302024218150695,104.96476210050129
1731,1808030,1808,BANJAR AGUNG,null,null
1732,1808031,1808,BANJAR MARGO,null,null
1733,1808032,1808,BANJAR BARU,null,null
1734,1808040,1808,GEDUNG AJI,null,null
1735,1808041,1808,PENAWAR AJI,null,null
1736,1808042,1808,MERAKSA AJI,null,null
1737,1808050,1808,MENGGALA,null,null
1738,1808051,1808,PENAWAR TAMA,null,null
1739,1808052,1808,RAWAJITU SELATAN,null,null
1740,1808053,1808,GEDUNG MENENG,null,null
1741,1808054,1808,RAWAJITU TIMUR,null,null
1742,1808055,1808,RAWA PITU,null,null
1743,1808056,1808,GEDUNG AJI BARU,null,null
1744,1808057,1808,DENTE TELADAS,null,null
1745,1808058,1808,MENGGALA TIMUR,null,null
1746,1809010,1809,PUNDUH PIDADA,-4.133163817159701,103.73014855205015
1747,1809011,1809,MARGA PUNDUH,-4.804636629134393,104.37995663426383
1748,1809020,1809,PADANG CERMIN,-4.013213055298964,103.71149557069347
1749,1809021,1809,TELUK PANDAN,-2.9382532315848016,102.85488051710442
1750,1809022,1809,WAY RATAI,-4.705917689942962,104.31214885646219
1751,1809030,1809,KEDONDONG,-4.8313701365660116,104.42845923942977
1752,1809031,1809,WAY KHILAU,-5.4885530455395966,104.96480934704945
1753,1809040,1809,WAY LIMA,-2.2231664290327555,102.13191864669362
1754,1809050,1809,GEDUNG TATAAN,null,null
1755,1809060,1809,NEGERI KATON,-5.282777081915415,105.09702290440111
1756,1809070,1809,TEGINENENG,-5.170186108440782,105.14438794511047
1757,1810010,1810,PARDASUKA,-5.479271273080576,104.91784369609078
1758,1810020,1810,AMBARAWA,-5.408737901067347,104.94548066608354
1759,1810030,1810,PAGELARAN,-5.3717532734841065,104.89381238012602
1760,1810031,1810,PAGELARAN UTARA,-4.456958189974278,104.10059935270499
1761,1810040,1810,PRINGSEWU,-5.355086605472451,104.96267604645196
1762,1810050,1810,GADING REJO,-4.996610744904296,104.69070163522596
1763,1810060,1810,SUKOHARJO,-5.301608397509286,104.9809379960034
1764,1810070,1810,BANYUMAS,-5.281496592690908,104.90930417368908
1765,1810080,1810,ADI LUWIH,null,null
1766,1811010,1811,WAY SERDANG,-3.76487473037823,104.73436568195584
1767,1811020,1811,SIMPANG PEMATANG,-3.9919863225246814,105.19276588472329
1768,1811030,1811,PANCA JAYA,-3.939141114809046,105.2699272423666
1769,1811040,1811,TANJUNG RAYA,-3.588963751569047,104.98671165321701
1770,1811050,1811,MESUJI,-3.8976425929384835,105.49163075068955
1771,1811060,1811,MESUJI TIMUR,-3.6752577814005973,105.093708448092
1772,1811070,1811,RAWAJITU UTARA,null,null
1773,1812010,1812,TULANG BAWANG UDIK,-2.867277369692525,103.31862605392065
1774,1812020,1812,TUMI JAJAR,null,null
1775,1812030,1812,TULANG BAWANG TENGAH,-3.35044475116018,103.90110806665066
1776,1812040,1812,PAGAR DEWA,-4.388477513962807,105.20154075146296
1777,1812050,1812,LAMBU KIBANG,-4.350077879648305,105.16586826936695
1778,1812060,1812,GUNUNG TERANG,-3.6081882769693605,104.28105086990533
1779,1812061,1812,BATU PUTIH,-4.416587935335389,105.13093578173556
1780,1812070,1812,GUNUNG AGUNG,-4.236482631479631,105.08808915906317
1781,1812080,1812,WAY KENANGA,-3.4164741121646403,104.30371551034952
1782,1813010,1813,LEMONG,-4.337141380883898,103.2127050738554
1783,1813020,1813,PESISIR UTARA,-5.040478348704912,103.79228989235271
1784,1813030,1813,PULAU PISANG,null,null
1785,1813040,1813,KARYA PENGGAWA,-5.120024455020626,103.91667409655804
1786,1813050,1813,WAY KRUI,-5.156457723607856,103.95545115670564
1787,1813060,1813,PESISIR TENGAH,-5.186331309105027,103.94420704937652
1788,1813070,1813,KRUI SELATAN,-5.228995760823632,103.9423259700073
1789,1813080,1813,PESISIR SELATAN,-5.303281604977941,104.03372369287918
1790,1813090,1813,NGAMBUR,-5.432285248280355,104.14891577807353
1791,1813100,1813,BENGKUNAT,-4.538105645589543,103.46412915630646
1792,1813110,1813,BENGKUNAT BELIMBING,-5.007166397215707,103.86951896437267
1793,1871010,1871,TELUK BETUNG BARAT,null,null
1794,1871011,1871,TELUKBETUNG TIMUR,-2.601172264925331,102.60163271512234
1795,1871020,1871,TELUK BETUNG SELATAN,null,null
1796,1871021,1871,BUMI WARAS,-5.4419950430518345,105.28246375626084
1797,1871030,1871,PANJANG,-4.396867986774925,104.31910741987184
1798,1871040,1871,TANJUNG KARANG TIMUR,null,null
1799,1871041,1871,KEDAMAIAN,-5.414115228675497,105.27960610830364
1800,1871050,1871,TELUK BETUNG UTARA,null,null
1801,1871060,1871,TANJUNG KARANG PUSAT,null,null
1802,1871061,1871,ENGGAL,-5.418404821539677,105.26198974564335
1803,1871070,1871,TANJUNG KARANG BARAT,null,null
1804,1871071,1871,KEMILING,-5.3981708116614096,105.20699642319954
1805,1871072,1871,LANGKAPURA,-5.393348939181504,105.2307730220128
1806,1871080,1871,KEDATON,-5.393581957673817,105.25792824931393
1807,1871081,1871,RAJABASA,-5.365803750300608,105.23835562038758
1808,1871082,1871,TANJUNG SENANG,-3.663229893446462,103.68421236753677
1809,1871083,1871,LABUHAN RATU,-5.372278396523196,105.2563531058904
1810,1871090,1871,SUKARAME,-3.9629839735616996,103.96500671670469
1811,1871091,1871,SUKABUMI,-5.413652726605463,105.31083253429323
1812,1871092,1871,WAY HALIM,-5.393348596317019,105.27239232206625
1813,1872011,1872,METRO SELATAN,-5.159538137076526,105.30314909225216
1814,1872012,1872,METRO BARAT,-5.138119153905491,105.28784423270179
1815,1872021,1872,METRO TIMUR,-5.126630137548285,105.32246952217288
1816,1872022,1872,METRO PUSAT,-5.107317828751315,105.30747756427397
1817,1872023,1872,METRO UTARA,-5.081556834487861,105.31014752470176
1818,1901070,1901,MENDO BARAT,-1.8161179880175946,105.36793167558936
1819,1901080,1901,MERAWANG,-2.0105000670029534,106.08916074100735
1820,1901081,1901,PUDING BESAR,-2.0459423498597333,105.86793655559634
1821,1901090,1901,SUNGAI LIAT,null,null
1822,1901091,1901,PEMALI,-1.8879489229093147,106.04903975433588
1823,1901092,1901,BAKAM,-1.9202199989008488,105.84250995563865
1824,1901130,1901,BELINYU,-0.8429720104452936,104.39368242593874
1825,1901131,1901,RIAU SILIP,-0.6921087550616173,103.99137315615712
1826,1902010,1902,MEMBALONG,0.5586681300573064,101.64275599945915
1827,1902060,1902,TANJUNG PANDAN,-2.0076855163278053,106.36455298722535
1828,1902061,1902,BADAU,-1.1122618846200356,104.8116466512831
1829,1902062,1902,SIJUK,0.2456153585546203,102.52612777390898
1830,1902063,1902,SELAT NASIK,3.118699999999994,97.31120000000006
1831,1903010,1903,KELAPA,null,null
1832,1903020,1903,TEMPILANG,null,null
1833,1903030,1903,MENTOK,null,null
1834,1903040,1903,SIMPANG TERITIP,null,null
1835,1903050,1903,JEBUS,null,null
1836,1903051,1903,PARITTIGA,null,null
1837,1904010,1904,KOBA,null,null
1838,1904011,1904,LUBUK BESAR,null,null
1839,1904020,1904,PANGKALAN BARU,null,null
1840,1904021,1904,NAMANG,null,null
1841,1904030,1904,SUNGAI SELAN,null,null
1842,1904040,1904,SIMPANG KATIS,null,null
1843,1905010,1905,PAYUNG,null,null
1844,1905011,1905,PULAU BESAR,null,null
1845,1905020,1905,SIMPANG RIMBA,null,null
1846,1905030,1905,TOBOALI,null,null
1847,1905031,1905,TUKAK SADAI,null,null
1848,1905040,1905,AIR GEGAS,null,null
1849,1905050,1905,LEPAR PONGOK,null,null
1850,1905051,1905,KEPULAUAN PONGOK,null,null
1851,1906010,1906,DENDANG,-1.4498352454558008,105.22457838416787
1852,1906011,1906,SIMPANG PESAK,-0.02418618929523697,102.64209278094467
1853,1906020,1906,GANTUNG,2.250161204481786,98.8602008403362
1854,1906021,1906,SIMPANG RENGGIANG,-2.8747366674763266,108.02193434298627
1855,1906030,1906,MANGGAR,-2.202492200827058,107.03117722537667
1856,1906031,1906,DAMAR,-1.6081182431858352,106.04435056177905
1857,1906040,1906,KELAPA KAMPIT,-0.7424261320380404,104.4916086166691
1858,1971010,1971,RANGKUI,null,null
1859,1971020,1971,BUKIT INTAN,null,null
1860,1971021,1971,GIRIMAYA,null,null
1861,1971030,1971,PANGKAL BALAM,null,null
1862,1971031,1971,GABEK,null,null
1863,1971040,1971,TAMAN SARI,null,null
1864,1971041,1971,GERUNGGANG,null,null
1865,2101010,2101,MORO,2.1500225745999457,100.02722925343384
1866,2101011,2101,DURAI,3.1186999999999934,97.31119999999996
1867,2101020,2101,KUNDUR,0.68083772987129,103.44475928303699
1868,2101021,2101,KUNDUR UTARA,0.8111678801329388,103.43481506184014
1869,2101022,2101,KUNDUR BARAT,1.232114993845142,102.1662264915797
1870,2101023,2101,UNGAR,1.9131221083603862,100.40507652191562
1871,2101024,2101,BELAT,1.9818104050195728,100.38523659883185
1872,2101030,2101,KARIMUN,1.4714634811809006,102.06689964533999
1873,2101031,2101,BURU,2.005873511904758,100.40765305803575
1874,2101032,2101,MERAL,2.0710844160668116,100.33195696382433
1875,2101033,2101,TEBING,1.3806698166889326,102.39243128789253
1876,2101034,2101,MERAL BARAT,1.5678767304558403,101.8306135999351
1877,2102040,2102,TELUK BINTAN,2.086856106933998,100.88389230158714
1878,2102050,2102,BINTAN UTARA,2.2971353654558904,100.0918234573759
1879,2102051,2102,TELUK SEBONG,null,null
1880,2102052,2102,SERI KUALA LOBAM,2.282089038845723,100.10294153163159
1881,2102060,2102,BINTAN TIMUR,0.8595101294722738,104.5783807582823
1882,2102061,2102,GUNUNG KIJANG,2.588211079545449,99.14031732954544
1883,2102062,2102,MANTANG,2.528419841269836,99.11188730158696
1884,2102063,2102,BINTAN PESISIR,3.118699999999991,97.31119999999869
1885,2102064,2102,TOAPAYA,1.0050041983053297,104.53990132557507
1886,2102070,2102,TAMBELAN,3.118699999999994,97.31119999999979
1887,2103030,2103,MIDAI,2.9931462174277343,107.76814405934924
1888,2103031,2103,SUAK MIDAI,3.000633437949332,107.79453536127681
1889,2103040,2103,BUNGURAN BARAT,3.5244586882367215,103.84189707389473
1890,2103041,2103,BUNGURAN UTARA,3.585868559466997,102.64618641873774
1891,2103042,2103,PULAU LAUT,3.658648190476186,100.86703542857116
1892,2103043,2103,PULAU TIGA,3.277187614870505,100.89709645363415
1893,2103044,2103,BUNGURAN BATUBI,3.5709598189131753,103.82667508307483
1894,2103045,2103,PULAU TIGA BARAT,3.2499568527918745,99.99713071065993
1895,2103050,2103,BUNGURAN TIMUR,3.5258406293362428,102.8379410585596
1896,2103051,2103,BUNGURAN TIMUR LAUT,3.7787629641778335,105.13401397892692
1897,2103052,2103,BUNGURAN TENGAH,3.92155812960903,108.26996735632184
1898,2103053,2103,BUNGURAN SELATAN,3.1186999999999916,97.31119999999925
1899,2103060,2103,SERASAN,2.8631649745356946,102.33188739075256
1900,2103061,2103,SUBI,3.0303870568117723,103.08777297024604
1901,2103062,2103,SERASAN TIMUR,2.811969704301072,103.18918755960735
1902,2104010,2104,SINGKEP BARAT,0.4372382008096117,102.6292336335939
1903,2104011,2104,KEPULAUAN POSEK,0.7757367180895999,101.91779915909414
1904,2104020,2104,SINGKEP,-0.5111059831915238,104.54566639428448
1905,2104021,2104,SINGKEP SELATAN,0.668284658537264,102.06330013920213
1906,2104022,2104,SINGKEP PESISIR,0.16561912401142778,103.33779485894645
1907,2104030,2104,LINGGA,1.3103006701216262,101.28839211393246
1908,2104031,2104,SELAYAR,1.4070840144230734,100.86861820162264
1909,2104032,2104,LINGGA TIMUR,0.8843298590479938,102.27604969135807
1910,2104040,2104,LINGGA UTARA,0.1622918221337349,104.04981904558174
1911,2104050,2104,SENAYANG,2.19725165131786,99.58697697987705
1912,2105010,2105,JEMAJA,null,null
1913,2105020,2105,JEMAJA TIMUR,null,null
1914,2105030,2105,SIANTAN SELATAN,null,null
1915,2105040,2105,SIANTAN,null,null
1916,2105050,2105,SIANTAN TIMUR,null,null
1917,2105060,2105,SIANTAN TENGAH,null,null
1918,2105070,2105,PALMATAK,null,null
1919,2171010,2171,BELAKANG PADANG,null,null
1920,2171020,2171,BULANG,null,null
1921,2171030,2171,GALANG,null,null
1922,2171040,2171,SEI BEDUK,null,null
1923,2171041,2171,SAGULUNG,null,null
1924,2171050,2171,NONGSA,null,null
1925,2171051,2171,BATAM KOTA,null,null
1926,2171060,2171,SEKUPANG,null,null
1927,2171061,2171,BATU AJI,null,null
1928,2171070,2171,LUBUK BAJA,null,null
1929,2171080,2171,BATU AMPAR,null,null
1930,2171081,2171,BENGKONG,null,null
1931,2172010,2172,BUKIT BESTARI,null,null
1932,2172020,2172,TANJUNGPINANG TIMUR,null,null
1933,2172030,2172,TANJUNGPINANG KOTA,null,null
1934,2172040,2172,TANJUNGPINANG BARAT,null,null
1935,3101010,3101,KEPULAUAN SERIBU SELATAN,null,null
1936,3101020,3101,KEPULAUAN SERIBU UTARA,null,null
1937,3171010,3171,JAGAKARSA,null,null
1938,3171020,3171,PASAR MINGGU,null,null
1939,3171030,3171,CILANDAK,null,null
1940,3171040,3171,PESANGGRAHAN,null,null
1941,3171050,3171,KEBAYORAN LAMA,null,null
1942,3171060,3171,KEBAYORAN BARU,null,null
1943,3171070,3171,MAMPANG PRAPATAN,null,null
1944,3171080,3171,PANCORAN,null,null
1945,3171090,3171,TEBET,null,null
1946,3171100,3171,SETIA BUDI,null,null
1947,3172010,3172,PASAR REBO,null,null
1948,3172020,3172,CIRACAS,null,null
1949,3172030,3172,CIPAYUNG,null,null
1950,3172040,3172,MAKASAR,null,null
1951,3172050,3172,KRAMAT JATI,null,null
1952,3172060,3172,JATINEGARA,null,null
1953,3172070,3172,DUREN SAWIT,null,null
1954,3172080,3172,CAKUNG,null,null
1955,3172090,3172,PULO GADUNG,null,null
1956,3172100,3172,MATRAMAN,null,null
1957,3173010,3173,TANAH ABANG,null,null
1958,3173020,3173,MENTENG,null,null
1959,3173030,3173,SENEN,null,null
1960,3173040,3173,JOHAR BARU,null,null
1961,3173050,3173,CEMPAKA PUTIH,null,null
1962,3173060,3173,KEMAYORAN,null,null
1963,3173070,3173,SAWAH BESAR,null,null
1964,3173080,3173,GAMBIR,null,null
1965,3174010,3174,KEMBANGAN,null,null
1966,3174020,3174,KEBON JERUK,null,null
1967,3174030,3174,PALMERAH,null,null
1968,3174040,3174,GROGOL PETAMBURAN,null,null
1969,3174050,3174,TAMBORA,null,null
1970,3174060,3174,TAMAN SARI,null,null
1971,3174070,3174,CENGKARENG,null,null
1972,3174080,3174,KALI DERES,null,null
1973,3175010,3175,PENJARINGAN,null,null
1974,3175020,3175,PADEMANGAN,null,null
1975,3175030,3175,TANJUNG PRIOK,null,null
1976,3175040,3175,KOJA,null,null
